,Ring,SMART,STATUS,PED_ORIENTED,PROC_NUM,CAT_CODE,LANDUSE,SPC_LU,GN_VA_LU,UNITS,RIF_CALCULATED,MF_CALCULATED,RIF_ACTUAL,DIFF_MF_RF_CALC,DIFF_MF_RF_ACTUAL,YEAR
1934,3,Out,Collected,0.0,C2016129360-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8380.498000000001,9958.276875485148,8113.82,1577.7788754851463,1844.456875485148,2016
1935,3,Out,Collected,0.0,C2016129370-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,9958.276875485148,8581.43,1094.799875485147,1376.8468754851474,2016
1936,3,Out,Collected,0.0,C2016129394-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,9958.276875485148,8581.43,1094.799875485147,1376.8468754851474,2016
1937,3,Out,Collected,0.0,C2016129433-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,9958.276875485148,8581.43,1094.799875485147,1376.8468754851474,2016
1938,3,Out,Collected,0.0,C2016129460-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,9958.276875485148,8581.43,1094.799875485147,1376.8468754851474,2016
1939,3,Out,Collected,0.0,C2016129486-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,9958.276875485148,8581.43,1094.799875485147,1376.8468754851474,2016
1940,3,Out,Collected,0.0,C2016132521-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,9958.276875485148,8581.43,1094.799875485147,1376.8468754851474,2016
1941,3,Out,Collected,0.0,C2016134981-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,9958.276875485148,8581.43,1094.799875485147,1376.8468754851474,2016
1942,3,Out,Collected,0.0,C2016134985-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,9958.276875485148,8581.43,1094.799875485147,1376.8468754851474,2016
1943,3,Out,Collected,0.0,C2016134986-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,9958.276875485148,8581.43,1094.799875485147,1376.8468754851474,2016
1944,3,Out,Collected,0.0,C2016135501-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2016
1945,3,Out,Collected,0.0,C2016135873-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2016
1946,3,Out,Collected,0.0,C2016136075-0,934-00,Fast Food Rest. w/ Drive-Thru,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,15230.491675000001,16660.635548148173,14745.849999999999,1430.1438731481721,1914.7855481481747,2016
1947,3,Out,Collected,0.0,C2016137165-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,9958.276875485148,8581.43,1094.799875485147,1376.8468754851474,2016
1948,3,Out,Collected,0.0,C2016137524-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,9958.276875485148,8581.43,1094.799875485147,1376.8468754851474,2016
1949,3,Out,Collected,0.0,C2016137543-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,9958.276875485148,8581.43,1094.799875485147,1376.8468754851474,2016
1950,3,Out,Collected,0.0,C2016137545-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,9958.276875485148,8581.43,1094.799875485147,1376.8468754851474,2016
1951,3,Out,Collected,0.0,C2016137548-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,9958.276875485148,8581.43,1094.799875485147,1376.8468754851474,2016
1952,3,Out,Collected,0.0,C2016137575-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,9958.276875485148,8581.43,1094.799875485147,1376.8468754851474,2016
1953,3,Out,Collected,0.0,C2016137581-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,9958.276875485148,8581.43,1094.799875485147,1376.8468754851474,2016
1954,3,Out,Collected,0.0,C2016137626-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,9958.276875485148,8581.43,1094.799875485147,1376.8468754851474,2016
1955,3,Out,Collected,0.0,C2016137646-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,9958.276875485148,8581.43,1094.799875485147,1376.8468754851474,2016
1956,3,Out,Collected,0.0,C2016137663-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,9958.276875485148,8581.43,1094.799875485147,1376.8468754851474,2016
1957,3,Out,Collected,0.0,C2016137679-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,9958.276875485148,8581.43,1094.799875485147,1376.8468754851474,2016
1958,3,Out,Collected,0.0,C2016137686-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,9958.276875485148,8581.43,1094.799875485147,1376.8468754851474,2016
1959,3,Out,Collected,0.0,C2016137687-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,9958.276875485148,8581.43,1094.799875485147,1376.8468754851474,2016
1960,3,Out,Collected,0.0,C2016138616-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8380.498000000001,9958.276875485148,8113.82,1577.7788754851463,1844.456875485148,2016
1961,3,Out,Collected,0.0,C2016138708-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,9958.276875485148,8581.43,1094.799875485147,1376.8468754851474,2016
1962,3,Out,Collected,0.0,C2016139591-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,9958.276875485148,8581.43,1094.799875485147,1376.8468754851474,2016
1963,3,Out,Collected,0.0,C2016139600-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,9958.276875485148,8581.43,1094.799875485147,1376.8468754851474,2016
1964,3,Out,Collected,0.0,C2016139606-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,9958.276875485148,8581.43,1094.799875485147,1376.8468754851474,2016
1965,3,Out,Collected,0.0,C2016139613-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,9958.276875485148,8581.43,1094.799875485147,1376.8468754851474,2016
1966,3,Out,Collected,0.0,C2016139619-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,9958.276875485148,8581.43,1094.799875485147,1376.8468754851474,2016
1967,3,Out,Collected,0.0,C2016146052-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,9958.276875485148,8581.43,1094.799875485147,1376.8468754851474,2016
1968,3,Out,Collected,0.0,C2016146980-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,7207.228280000001,8564.118112917227,6977.889999999999,1356.8898329172262,1586.228112917228,2016
1969,3,Out,Collected,0.0,C2016148962-0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,-2569.593026,-1015.4033652174403,-2487.8150349233997,1554.1896607825597,1472.4116697059594,2016
1970,3,Out,Collected,0.0,C2016148962-0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,1415.3263880000002,1511.0199996115232,1370.2832439856682,95.69361161152301,140.73675562585504,2016
1971,3,Out,Collected,0.0,C2016148962-0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,7944.1257350000005,8251.340720702472,7691.30179093773,307.2149857024715,560.0389297647416,2016
1972,3,Out,Collected,0.0,C2016150120-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2016
1973,3,Out,Collected,0.0,C2016151252-0,912-00,Bank (Drive-in),"RESTAURANTS, CAFETERIAS",Commercial/Retail,sq. ft.,69361.4519444,34251.00071534763,67154.4,-35110.45122905237,-32903.39928465236,2016
1974,3,Out,Collected,0.0,C2016151326-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,9958.276875485148,8581.43,1094.799875485147,1376.8468754851474,2016
1975,3,Out,Collected,0.0,C2016155872-0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,-2901.4190954,-3097.5909992036222,-2809.101318543978,-196.17190380362217,-288.48968065964436,2016
1976,3,Out,Collected,0.0,C2016155872-0,720-00,Medical Office Building,PROFESSIONAL BUILDING,Office,sq. ft.,6700.147594,2837.6906517782386,6486.9613185439775,-3862.4569422217614,-3649.270666765739,2016
1977,3,Out,Collected,0.0,C2016156977-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2016
1978,3,Out,Collected,0.0,C2016157641-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,9958.276875485148,8581.43,1094.799875485147,1376.8468754851474,2016
1979,3,Out,Collected,0.0,C2016157708-0,311-00,All Suites Hotel,"HOTELS, MOTELS",Commercial/Retail,room,589509.1020000001,479896.1140037823,570750.18,-109612.9879962178,-90854.06599621777,2016
1980,3,Out,Collected,0.0,C2016160561-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8380.498000000001,9958.276875485148,8113.82,1577.7788754851463,1844.456875485148,2016
1981,3,Out,Collected,0.0,C2016161405-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,9958.276875485148,8581.43,1094.799875485147,1376.8468754851474,2016
1982,3,Out,Collected,0.0,C2016161456-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,9958.276875485148,8581.43,1094.799875485147,1376.8468754851474,2016
1983,3,Out,Collected,0.0,C2016161470-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,9958.276875485148,8581.43,1094.799875485147,1376.8468754851474,2016
1984,3,Out,Collected,0.0,C2016163802-0,540-00,Jr./Community College (25 SF/St),COLLEGES,Other,student,65357.25,36832.967036941016,63277.58551878683,-28524.282963058984,-26444.618481845813,2016
1985,3,Out,Collected,0.0,C2016163802-0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,-20969.937912,-22387.765708529914,-20302.675518786826,-1417.827796529913,-2085.0901897430886,2016
1986,3,Out,Collected,0.0,C2016163931-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,6285.3735000000015,7468.70765661386,6085.36,1183.3341566138588,1383.3476566138606,2016
1987,3,Out,Collected,0.0,C2016167538-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,9958.276875485148,8581.43,1094.799875485147,1376.8468754851474,2016
1988,3,Out,Collected,0.0,C2016168027-0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,1393.9926,550.8517351993347,1349.64,-843.1408648006653,-798.7882648006654,2016
1989,3,Out,Collected,0.0,C2016168231-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,9958.276875485148,8581.43,1094.799875485147,1376.8468754851474,2016
1990,3,Out,Collected,0.0,C2016168237-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,9958.276875485148,8581.43,1094.799875485147,1376.8468754851474,2016
1991,3,Out,Collected,0.0,C2016169578-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,9958.276875485148,8581.43,1094.799875485147,1376.8468754851474,2016
1992,3,Out,Collected,0.0,C2016169583-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,9958.276875485148,8581.43,1094.799875485147,1376.8468754851474,2016
1993,3,Out,Collected,0.0,C2016169605-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,9958.276875485148,8581.43,1094.799875485147,1376.8468754851474,2016
1994,3,Out,Collected,0.0,C2016169824-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,9958.276875485148,8581.43,1094.799875485147,1376.8468754851474,2016
1995,3,Out,Collected,0.0,C2016169847-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,9958.276875485148,8581.43,1094.799875485147,1376.8468754851474,2016
1996,3,Out,Collected,0.0,C2016169853-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,9958.276875485148,8581.43,1094.799875485147,1376.8468754851474,2016
1997,3,Out,Collected,0.0,C2016169944-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,9958.276875485148,8581.43,1094.799875485147,1376.8468754851474,2016
1998,3,Out,Collected,0.0,C2016174455-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,9958.276875485148,8581.43,1094.799875485147,1376.8468754851474,2016
1999,3,Out,Collected,0.0,C2016174478-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,9958.276875485148,8581.43,1094.799875485147,1376.8468754851474,2016
2000,3,Out,Collected,0.0,C2016174516-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,9958.276875485148,8581.43,1094.799875485147,1376.8468754851474,2016
2001,3,Out,Collected,0.0,C2016177071-0,565-00,Day Care Center,PRIVATE SCHOOLS & COLLEGES,Other,sq. ft.,0.0,0.0,0.0,0.0,0.0,2016
2002,3,Out,Collected,0.0,C2016180100-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,9958.276875485148,8581.43,1094.799875485147,1376.8468754851474,2016
2003,3,Out,Collected,0.0,C2016180109-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,9958.276875485148,8581.43,1094.799875485147,1376.8468754851474,2016
2004,3,Out,Collected,0.0,C2016180119-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,9958.276875485148,8581.43,1094.799875485147,1376.8468754851474,2016
2005,3,Out,Collected,0.0,C2016180125-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,9958.276875485148,8581.43,1094.799875485147,1376.8468754851474,2016
2006,3,Out,Collected,0.0,C2016180136-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,9958.276875485148,8581.43,1094.799875485147,1376.8468754851474,2016
2007,3,Out,Collected,0.0,C2016180149-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,9958.276875485148,8581.43,1094.799875485147,1376.8468754851474,2016
2008,3,Out,Collected,0.0,C2016180160-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,9958.276875485148,8581.43,1094.799875485147,1376.8468754851474,2016
2009,3,Out,Collected,0.0,C2016180171-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,9958.276875485148,8581.43,1094.799875485147,1376.8468754851474,2016
2010,3,Out,Collected,0.0,C2016183044-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,4190.249000000001,4979.138437742574,4056.91,788.8894377425731,922.228437742574,2016
2011,3,Out,Collected,0.0,C2016183115-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2016
2012,3,Out,Collected,0.0,C2016184077-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,9958.276875485148,8581.43,1094.799875485147,1376.8468754851474,2016
2013,3,Out,Collected,0.0,C2016184112-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,9958.276875485148,8581.43,1094.799875485147,1376.8468754851474,2016
2014,3,Out,Collected,0.0,C2016184124-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,9958.276875485148,8581.43,1094.799875485147,1376.8468754851474,2016
2015,3,Out,Collected,0.0,C2016184817-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,9958.276875485148,8581.43,1094.799875485147,1376.8468754851474,2016
2016,3,Out,Collected,0.0,C2016186121-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,9958.276875485148,8581.43,1094.799875485147,1376.8468754851474,2016
2017,3,Out,Collected,0.0,C2016186159-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,9958.276875485148,8581.43,1094.799875485147,1376.8468754851474,2016
2018,3,Out,Collected,0.0,C2016186168-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,9958.276875485148,8581.43,1094.799875485147,1376.8468754851474,2016
2019,3,Out,Collected,0.0,C2016186182-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,9958.276875485148,8581.43,1094.799875485147,1376.8468754851474,2016
2020,3,Out,Collected,0.0,C2016187026-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,9958.276875485148,8581.43,1094.799875485147,1376.8468754851474,2016
2021,3,Out,Collected,0.0,C2016187059-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,9958.276875485148,8581.43,1094.799875485147,1376.8468754851474,2016
2022,3,Out,Collected,0.0,C2016188865-0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,56016.702000000005,69496.95768611881,54234.18,13480.255686118806,15262.77768611881,2016
2023,3,Out,Collected,0.0,C2016189742-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8863.477,9958.276875485148,8581.43,1094.799875485147,1376.8468754851474,2016
2024,3,Out,Collected,0.0,C2016190796-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,23342.508,21773.181643009906,31522.92,-1569.3263569900955,-9749.738356990092,2016
2025,3,Out,Collected,0.0,C2016190808-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,23342.508,21773.181643009906,31522.92,-1569.3263569900955,-9749.738356990092,2016
2026,3,Out,Collected,0.0,C2016190811-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,23342.508,21773.181643009906,31522.92,-1569.3263569900955,-9749.738356990092,2016
2027,3,Out,Collected,0.0,C2016190815-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,23342.508,21773.181643009906,31522.92,-1569.3263569900955,-9749.738356990092,2016
2028,3,Out,Collected,0.0,C2016190829-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,23342.508,21773.181643009906,31522.92,-1569.3263569900955,-9749.738356990092,2016
2029,3,Out,Collected,0.0,C2016190831-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,31123.344,29030.90885734654,42030.56,-2092.4351426534595,-12999.651142653456,2016
2030,3,Out,Collected,0.0,C2016190834-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,31123.344,29030.90885734654,42030.56,-2092.4351426534595,-12999.651142653456,2016
2031,3,Out,Collected,0.0,C2016190837-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,31123.344,29030.90885734654,42030.56,-2092.4351426534595,-12999.651142653456,2016
2032,3,Out,Collected,0.0,C2016190838-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,23342.508,21773.181643009906,31522.92,-1569.3263569900955,-9749.738356990092,2016
2033,3,Out,Collected,0.0,C2016190839-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,31123.344,29030.90885734654,42030.56,-2092.4351426534595,-12999.651142653456,2016
2034,3,Out,Collected,0.0,C2016190840-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,31123.344,29030.90885734654,42030.56,-2092.4351426534595,-12999.651142653456,2016
2035,3,Out,Collected,0.0,C2016190841-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,31123.344,29030.90885734654,42030.56,-2092.4351426534595,-12999.651142653456,2016
2036,3,Out,Collected,0.0,C2016190842-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,23342.508,21773.181643009906,31522.92,-1569.3263569900955,-9749.738356990092,2016
2037,3,Out,Collected,0.0,C2016190843-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,31123.344,29030.90885734654,42030.56,-2092.4351426534595,-12999.651142653456,2016
2038,3,Out,Collected,0.0,C2016190844-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,23342.508,21773.181643009906,31522.92,-1569.3263569900955,-9749.738356990092,2016
