,Ring,SMART,STATUS,PED_ORIENTED,PROC_NUM,CAT_CODE,LANDUSE,SPC_LU,GN_VA_LU,UNITS,RIF_CALCULATED,MF_CALCULATED,RIF_ACTUAL,DIFF_MF_RF_CALC,DIFF_MF_RF_ACTUAL,YEAR
1048,2,Out,Assessed,0.0,M2021003151-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9543.668,9053.22441968984,9543.67,-490.44358031016054,-490.44558031016095,2020
1049,2,Out,Assessed,0.0,M2021003243-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2020
1050,2,Out,Assessed,0.0,M2021003288-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2020
1051,2,Out,Assessed,0.0,M2021003856-0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,1051233.1800000002,1071186.3363953992,7.9881747559395455,19953.15639539901,1071178.3482206434,2020
1052,2,Out,Assessed,0.0,M2021003856-0,320-00,Motel,"HOTELS, MOTELS",Commercial/Retail,room,-1153729.214,-408018.4670929071,-8.767027865753603,745710.7469070929,-408009.70006504137,2020
1053,2,Out,Assessed,0.0,M2021003856-0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,103812.020708,90815.71937330991,0.7888531098140555,-12996.301334690084,90814.9305202001,2020
1054,2,Out,Assessed,0.0,M2021003987-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,0.0,0.0,0.0,0.0,0.0,2020
1055,2,Out,Assessed,0.0,M2021004535-0,310-00,Hotel,"HOTELS, MOTELS",Commercial/Retail,room,115627.408,104227.16418770043,115627.44122947435,-11400.243812299566,-11400.277041773923,2020
1056,2,Out,Assessed,0.0,M2021004535-0,932-00,High Turnover Rest.,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,95275.03138999999,21614.209384005466,95275.05877052565,-73660.82200599453,-73660.84938652019,2020
1057,2,Out,Assessed,0.0,M2021004649-0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,26804.352,28080.34014920748,17457.976470588237,1275.988149207482,10622.363678619244,2020
1058,2,Out,Assessed,0.0,M2021004649-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,-12564.54,-9897.169068982963,-8183.426470588238,2667.370931017038,-1713.742598394725,2020
1059,2,Out,Assessed,0.0,M2021004768-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2020
1060,2,Out,Assessed,1.0,C2019125470-0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,14663.776919999998,12828.008169355619,10177.28675,-1835.76875064438,2650.721419355619,2020
1061,2,Out,Assessed,1.0,C2020097441-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-9543.668,-9053.22441968984,-6837.943575975442,490.44358031016054,-2215.2808437143967,2020
1062,2,Out,Assessed,1.0,C2020097441-0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,26804.352,28080.34014920748,19205.05266597544,1275.988149207482,8875.287483232041,2020
1063,2,Out,Assessed,1.0,C2021033664-0,720-00,Medical Office Building,PROFESSIONAL BUILDING,Office,sq. ft.,627862.6788,223963.58551151323,451260.76089000003,-403899.09328848677,-227297.1753784868,2020
1064,2,Out,Assessed,1.0,C2021040557-0,630-00,Clinic,PROFESSIONAL BUILDING,Office,sq. ft.,44283.753187999995,19482.388391992103,32781.425380702116,-24801.364796007892,-13299.036988710013,2020
1065,2,Out,Assessed,1.0,C2021040557-0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,-26075.203317999996,-22810.82991140544,-19302.391290702115,3264.3734065945573,-3508.438620703324,2020
1066,2,Out,Bond submitted,0.0,M2019021672-0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,87114.14399999999,91261.1054849243,1601.4899999999998,4146.961484924308,89659.61548492429,2020
1067,2,Out,Bond submitted,0.0,M2019021729-0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,93815.23199999999,98281.19052222617,1724.6900000000003,4465.958522226181,96556.50052222617,2020
1068,2,Out,Bond submitted,0.0,M2019021761-0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,127320.672,133381.61570873554,2340.6400000000003,6060.943708735533,131040.97570873554,2020
1069,2,Out,Bond submitted,0.0,M2019021853-0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,87114.14399999999,91261.1054849243,1601.4899999999998,4146.961484924308,89659.61548492429,2020
1070,2,Out,Bond submitted,0.0,M2020000306-0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,127320.672,133381.61570873554,2416.34,6060.943708735533,130965.27570873554,2020
1071,2,Out,Bond submitted,0.0,M2020001147-0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,93815.23199999999,98281.19052222617,1780.46,4465.958522226181,96500.73052222616,2020
1072,2,Out,Collected,0.0,C2012004806-5,550-00,University (20 SF/St),COLLEGES,Other,student,37838.272,12288.048999104492,37838.27,-25550.223000895505,-25550.221000895504,2020
1073,2,Out,Collected,0.0,C2016086957-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-9543.668,-9053.22441968984,-14894.822305475516,490.44358031016054,5841.597885785677,2020
1074,2,Out,Collected,0.0,C2016086957-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8376.36,6598.112712655309,13073.002305475517,-1778.2472873446914,-6474.889592820207,2020
1075,2,Out,Collected,0.0,C2018023712-0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,2027774.381428,675021.5602875487,547866.52,-1352752.8211404514,127155.04028754868,2020
1076,2,Out,Collected,0.0,C2019111425-0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,9654.377240000002,3213.825387990186,9051.69999999999,-6440.551852009816,-5837.874612009804,2020
1077,2,Out,Collected,0.0,C2019141943-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8376.36,6598.112712655309,10957.0,-1778.2472873446914,-4358.887287344691,2020
1078,2,Out,Collected,0.0,C2019144509-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2020
1079,2,Out,Collected,0.0,C2019230637-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,4771.834,4526.61220984492,4473.95,-245.22179015508027,52.662209844919744,2020
1080,2,Out,Collected,0.0,C2020004066-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2020
1081,2,Out,Collected,0.0,C2020023485-0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,2881.306368,959.1520328924073,2788.8199999999997,-1922.1543351075927,-1829.6679671075924,2020
1082,2,Out,Collected,0.0,C2020026914-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,0.0,0.0,0.0,0.0,0.0,2020
1083,2,Out,Collected,0.0,C2020028446-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,4771.834,4526.61220984492,4618.63,-245.22179015508027,-92.01779015508055,2020
1084,2,Out,Collected,0.0,C2020030897-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2020
1085,2,Out,Collected,0.0,C2020031579-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2020
1086,2,Out,Collected,0.0,C2020033469-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,4188.18,3299.0563563276546,5655.67,-889.1236436723457,-2356.6136436723455,2020
1087,2,Out,Collected,0.0,C2020038545-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2020
1088,2,Out,Collected,0.0,C2020039938-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-9543.668,-9053.22441968984,-15384.388760806927,490.44358031016054,6331.164341117088,2020
1089,2,Out,Collected,0.0,C2020039938-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8376.36,6598.112712655309,13502.688760806928,-1778.2472873446914,-6904.576048151619,2020
1090,2,Out,Collected,0.0,C2020044620-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-9543.668,-9053.22441968984,-16957.16596541788,490.44358031016054,7903.941545728041,2020
1091,2,Out,Collected,0.0,C2020044620-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8376.36,6598.112712655309,14883.09596541788,-1778.2472873446914,-8284.983252762571,2020
1092,2,Out,Collected,0.0,C2020044836-0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,30792.50856,27686.0391247278,29803.95,-3106.4694352722,-2117.9108752722022,2020
1093,2,Out,Collected,0.0,C2020046688-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2020
1094,2,Out,Collected,0.0,C2020046951-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2020
1095,2,Out,Collected,0.0,C2020048104-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9543.668,9053.22441968984,9237.27,-490.44358031016054,-184.0455803101613,2020
1096,2,Out,Collected,0.0,C2020048116-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9543.668,9053.22441968984,9237.27,-490.44358031016054,-184.0455803101613,2020
1097,2,Out,Collected,0.0,C2020052717-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2020
1098,2,Out,Collected,0.0,C2020053752-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8376.36,6598.112712655309,11311.34,-1778.2472873446914,-4713.227287344691,2020
1099,2,Out,Collected,0.0,C2020054665-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9543.668,9053.22441968984,9237.27,-490.44358031016054,-184.0455803101613,2020
1100,2,Out,Collected,0.0,C2020055273-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2020
1101,2,Out,Collected,0.0,C2020056002-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9543.668,9053.22441968984,181.12,-490.44358031016054,8872.104419689838,2020
1102,2,Out,Collected,0.0,C2020056059-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2020
1103,2,Out,Collected,0.0,C2020056108-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2020
1104,2,Out,Collected,0.0,C2020057634-0,630-00,Clinic,PROFESSIONAL BUILDING,Office,sq. ft.,54372.913971999995,23921.05798959088,52627.263555875106,-30451.855982409113,-28706.205566284225,2020
1105,2,Out,Collected,0.0,C2020057634-0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,-26484.667716,-23812.790216874466,-25634.373555875107,2671.877499125534,1821.583339000641,2020
1106,2,Out,Collected,0.0,C2020057667-0,630-00,Clinic,PROFESSIONAL BUILDING,Office,sq. ft.,36365.677636,15998.875543243696,35198.157267871815,-20366.802092756305,-19199.28172462812,2020
1107,2,Out,Collected,0.0,C2020057667-0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,-17713.468308,-15926.46392073988,-17144.777267871817,1787.00438726012,1218.313347131938,2020
1108,2,Out,Collected,0.0,C2020058685-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8376.36,6598.112712655309,11311.34,-1778.2472873446914,-4713.227287344691,2020
1109,2,Out,Collected,0.0,C2020064036-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9543.668,9053.22441968984,9237.27,-490.44358031016054,-184.0455803101613,2020
1110,2,Out,Collected,0.0,C2020066310-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9543.668,9053.22441968984,9237.27,-490.44358031016054,-184.0455803101613,2020
1111,2,Out,Collected,0.0,C2020066998-0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,4221.914192,1405.4241593076244,4086.3900000000003,-2816.4900326923757,-2680.965840692376,2020
1112,2,Out,Collected,0.0,C2020076175-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2020
1113,2,Out,Collected,0.0,C2020079142-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,4188.18,3299.0563563276546,5655.67,-889.1236436723457,-2356.6136436723455,2020
1114,2,Out,Collected,0.0,C2020079360-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9543.668,9053.22441968984,9237.27,-490.44358031016054,-184.0455803101613,2020
1115,2,Out,Collected,0.0,C2020084764-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2020
1116,2,Out,Collected,0.0,C2020090466-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9543.668,9053.22441968984,9237.27,-490.44358031016054,-184.0455803101613,2020
1117,2,Out,Collected,0.0,C2020090753-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2020
1118,2,Out,Collected,0.0,C2020090846-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2020
1119,2,Out,Collected,0.0,C2020090859-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2020
1120,2,Out,Collected,0.0,C2020092433-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-9543.668,-9053.22441968984,-16957.16596541788,490.44358031016054,7903.941545728041,2020
1121,2,Out,Collected,0.0,C2020092433-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8376.36,6598.112712655309,14883.09596541788,-1778.2472873446914,-8284.983252762571,2020
1122,2,Out,Collected,0.0,C2020095687-0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,4507.043468,1500.3402458959356,4362.358112295083,-3006.7032221040645,-2862.0178663991474,2020
1123,2,Out,Collected,0.0,C2020095687-0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,54030.378035999995,47266.27625477955,52295.891887704915,-6764.1017812204445,-5029.6156329253645,2020
1124,2,Out,Collected,0.0,C2020096612-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,4771.834,4526.61220984492,4618.63,-245.22179015508027,-92.01779015508055,2020
1125,2,Out,Collected,0.0,C2020097169-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,4771.834,4526.61220984492,4618.63,-245.22179015508027,-92.01779015508055,2020
1126,2,Out,Collected,0.0,C2020097358-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2020
1127,2,Out,Collected,0.0,C2020097618-0,140-00,Manufacturing,HEAVY INDUSTRIAL,Industrial/Manufacturing,sq. ft.,-2100.13679,-2049.7683006571306,-2032.7214550682966,50.36848934286945,-17.046845588834003,2020
1128,2,Out,Collected,0.0,C2020097618-0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,8475.71574,7620.65218332154,8203.641455068297,-855.0635566784595,-582.9892717467565,2020
1129,2,Out,Collected,0.0,C2020098139-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2020
1130,2,Out,Collected,0.0,C2020101558-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2020
1131,2,Out,Collected,0.0,C2020104284-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8376.36,6598.112712655309,11311.34,-1778.2472873446914,-4713.227287344691,2020
1132,2,Out,Collected,0.0,C2020104351-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,4188.18,3299.0563563276546,5655.67,-889.1236436723457,-2356.6136436723455,2020
1133,2,Out,Collected,0.0,C2020108186-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2020
1134,2,Out,Collected,0.0,C2020114029-0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,7775.8859999999995,6991.424021395908,7526.25,-784.4619786040912,-534.8259786040917,2020
1135,2,Out,Collected,0.0,C2020114327-0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,630.285768,209.81450719521408,610.0500000000001,-420.47126080478586,-400.23549280478596,2020
1136,2,Out,Collected,0.0,C2020115239-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9543.668,9053.22441968984,9237.27,-490.44358031016054,-184.0455803101613,2020
1137,2,Out,Collected,0.0,C2020115257-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9543.668,9053.22441968984,125.13451005025127,-490.44358031016054,8928.089909639588,2020
1138,2,Out,Collected,0.0,C2020115257-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,-4188.18,-3299.0563563276546,-54.914510050251266,889.1236436723457,-3244.141846277403,2020
1139,2,Out,Collected,0.0,C2020118831-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2020
1140,2,Out,Collected,0.0,C2020129262-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2020
1141,2,Out,Collected,0.0,C2020131367-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2020
1142,2,Out,Collected,0.0,C2020132065-0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,-46049.71144585999,-40284.71503942935,-0.30460217493294717,5764.9964064306405,-40284.41043725442,2020
1143,2,Out,Collected,0.0,C2020138340-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-9543.668,-9053.22441968984,-16957.16596541788,490.44358031016054,7903.941545728041,2020
1144,2,Out,Collected,0.0,C2020138340-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8376.36,6598.112712655309,14883.09596541788,-1778.2472873446914,-8284.983252762571,2020
1145,2,Out,Collected,0.0,C2020145703-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9543.668,9053.22441968984,125.13451005025127,-490.44358031016054,8928.089909639588,2020
1146,2,Out,Collected,0.0,C2020145703-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,-4188.18,-3299.0563563276546,-54.914510050251266,889.1236436723457,-3244.141846277403,2020
1147,2,Out,Collected,0.0,C2020148267-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2020
1148,2,Out,Collected,0.0,C2020149543-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9543.668,9053.22441968984,2205.6906859205783,-490.44358031016054,6847.533733769261,2020
1149,2,Out,Collected,0.0,C2020149543-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,-6282.27,-4948.5845344914815,-1451.930685920578,1333.685465508519,-3496.6538485709034,2020
1150,2,Out,Collected,0.0,C2020149695-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9543.668,9053.22441968984,2205.6906859205783,-490.44358031016054,6847.533733769261,2020
1151,2,Out,Collected,0.0,C2020149695-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,-6282.27,-4948.5845344914815,-1451.930685920578,1333.685465508519,-3496.6538485709034,2020
1152,2,Out,Collected,0.0,C2020151858-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8376.36,6598.112712655309,11311.34,-1778.2472873446914,-4713.227287344691,2020
1153,2,Out,Collected,0.0,C2020155013-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2020
1154,2,Out,Collected,0.0,C2020170692-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9543.668,9053.22441968984,9237.27,-490.44358031016054,-184.0455803101613,2020
1155,2,Out,Collected,0.0,C2021002514-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2020
1156,2,Out,Collected,0.0,C2021002829-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2020
1157,2,Out,Collected,0.0,C2021014455-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2020
1158,2,Out,Collected,0.0,C2021026307-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2020
1159,2,Out,Collected,0.0,C2021035043-0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,-1175.53298,-391.32070786408974,-1175.5293610972053,784.2122721359102,784.2086532331156,2020
1160,2,Out,Collected,0.0,C2021035043-0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,2783.767188,2502.929799659735,2783.758618114656,-280.8373883402646,-280.828818454921,2020
