,Ring,SMART,STATUS,PED_ORIENTED,PROC_NUM,CAT_CODE,LANDUSE,SPC_LU,GN_VA_LU,UNITS,RIF_CALCULATED,MF_CALCULATED,RIF_ACTUAL,DIFF_MF_RF_CALC,DIFF_MF_RF_ACTUAL,YEAR
3448,4,Out,Collected,0.0,M2018005611-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9463.577,10433.389475438586,9163.53,969.8124754385863,1269.859475438585,2018
3449,4,Out,Collected,0.0,M2018005828-0,853-00,Convenience market with Gasoline,SERVICE STATIONS,Commercial/Retail,sq. ft.,325027.56923,409294.7420568002,314722.16000000003,84267.1728268002,94572.5820568002,2018
3450,4,Out,Collected,0.0,M2018005911-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9463.577,10433.389475438586,9163.53,969.8124754385863,1269.859475438585,2018
3451,4,Out,Collected,0.0,M2018006659-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9463.577,10433.389475438586,9163.53,969.8124754385863,1269.859475438585,2018
3452,4,Out,Collected,0.0,M2018006964-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9463.577,10433.389475438586,9163.53,969.8124754385863,1269.859475438585,2018
3453,4,Out,Collected,0.0,M2018007509-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9463.577,10433.389475438586,9163.53,969.8124754385863,1269.859475438585,2018
3454,4,Out,Collected,0.0,M2018007510-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9463.577,10433.389475438586,9163.53,969.8124754385863,1269.859475438585,2018
3455,4,Out,Collected,0.0,M2018007511-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9463.577,10433.389475438586,9163.53,969.8124754385863,1269.859475438585,2018
3456,4,Out,Collected,0.0,M2018007512-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9463.577,10433.389475438586,9163.53,969.8124754385863,1269.859475438585,2018
3457,4,Out,Collected,0.0,M2018007513-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9463.577,10433.389475438586,9163.53,969.8124754385863,1269.859475438585,2018
3458,4,Out,Collected,0.0,M2018007514-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9463.577,10433.389475438586,9163.53,969.8124754385863,1269.859475438585,2018
3459,4,Out,Collected,0.0,M2018007515-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9463.577,10433.389475438586,9163.53,969.8124754385863,1269.859475438585,2018
3460,4,Out,Collected,0.0,M2018007653-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9463.577,10433.389475438586,9163.53,969.8124754385863,1269.859475438585,2018
3461,4,Out,Collected,0.0,M2018007654-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9463.577,10433.389475438586,9163.53,969.8124754385863,1269.859475438585,2018
3462,4,Out,Collected,0.0,M2018007655-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9463.577,10433.389475438586,9163.53,969.8124754385863,1269.859475438585,2018
3463,4,Out,Collected,0.0,M2018007656-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9463.577,10433.389475438586,9163.53,969.8124754385863,1269.859475438585,2018
3464,4,Out,Collected,0.0,M2018007657-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9463.577,10433.389475438586,9163.53,969.8124754385863,1269.859475438585,2018
3465,4,Out,Collected,0.0,M2018007861-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9463.577,10433.389475438586,9163.53,969.8124754385863,1269.859475438585,2018
3466,4,Out,Collected,0.0,M2018007862-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9463.577,10433.389475438586,9163.53,969.8124754385863,1269.859475438585,2018
3467,4,Out,Collected,0.0,M2018007864-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9463.577,10433.389475438586,9163.53,969.8124754385863,1269.859475438585,2018
3468,4,Out,Collected,0.0,M2018007865-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9463.577,10433.389475438586,9163.53,969.8124754385863,1269.859475438585,2018
3469,4,Out,Collected,0.0,M2018007907-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9463.577,10433.389475438586,9163.53,969.8124754385863,1269.859475438585,2018
3470,4,Out,Collected,0.0,M2018007908-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9463.577,10433.389475438586,9163.53,969.8124754385863,1269.859475438585,2018
3471,4,Out,Collected,0.0,M2018007910-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9463.577,10433.389475438586,9163.53,969.8124754385863,1269.859475438585,2018
3472,4,Out,Collected,0.0,M2018007911-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9463.577,10433.389475438586,9163.53,969.8124754385863,1269.859475438585,2018
3473,4,Out,Collected,0.0,M2018008423-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9463.577,10433.389475438586,9163.53,969.8124754385863,1269.859475438585,2018
3474,4,Out,Collected,0.0,M2018008784-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9463.577,10433.389475438586,9163.53,969.8124754385863,1269.859475438585,2018
3475,4,Out,Collected,0.0,M2018008785-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9463.577,10433.389475438586,9163.53,969.8124754385863,1269.859475438585,2018
3476,4,Out,Collected,0.0,M2018008786-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9463.577,10433.389475438586,9163.53,969.8124754385863,1269.859475438585,2018
3477,4,Out,Collected,0.0,M2018008788-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9463.577,10433.389475438586,9163.53,969.8124754385863,1269.859475438585,2018
3478,4,Out,Collected,0.0,M2018008789-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9463.577,10433.389475438586,9163.53,969.8124754385863,1269.859475438585,2018
3479,4,Out,Collected,0.0,M2018008790-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9463.577,10433.389475438586,9163.53,969.8124754385863,1269.859475438585,2018
3480,4,Out,Collected,0.0,M2018008792-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9463.577,10433.389475438586,9163.53,969.8124754385863,1269.859475438585,2018
3481,4,Out,Collected,0.0,M2018008794-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9463.577,10433.389475438586,9163.53,969.8124754385863,1269.859475438585,2018
3482,4,Out,Collected,0.0,M2018008795-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9463.577,10433.389475438586,9163.53,969.8124754385863,1269.859475438585,2018
3483,4,Out,Collected,0.0,M2018008796-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9463.577,10433.389475438586,9163.53,969.8124754385863,1269.859475438585,2018
3484,4,Out,Collected,0.0,M2018008797-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9463.577,10433.389475438586,9163.53,969.8124754385863,1269.859475438585,2018
3485,4,Out,Collected,0.0,M2018008798-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9463.577,10433.389475438586,9163.53,969.8124754385863,1269.859475438585,2018
3486,4,Out,Collected,0.0,M2018008799-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9463.577,10433.389475438586,9163.53,969.8124754385863,1269.859475438585,2018
3487,4,Out,Collected,0.0,M2018008800-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9463.577,10433.389475438586,9163.53,969.8124754385863,1269.859475438585,2018
3488,4,Out,Collected,0.0,M2018008801-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9463.577,10433.389475438586,9163.53,969.8124754385863,1269.859475438585,2018
3489,4,Out,Collected,0.0,M2018008803-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9463.577,10433.389475438586,9163.53,969.8124754385863,1269.859475438585,2018
3490,4,Out,Collected,0.0,M2018008804-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9463.577,10433.389475438586,9163.53,969.8124754385863,1269.859475438585,2018
3491,4,Out,Collected,0.0,M2018008806-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9463.577,10433.389475438586,9163.53,969.8124754385863,1269.859475438585,2018
3492,4,Out,Collected,0.0,M2018008807-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9463.577,10433.389475438586,9163.53,969.8124754385863,1269.859475438585,2018
3493,4,Out,Collected,0.0,M2018008808-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9463.577,10433.389475438586,9163.53,969.8124754385863,1269.859475438585,2018
3494,4,Out,Collected,0.0,M2018008809-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9463.577,10433.389475438586,9163.53,969.8124754385863,1269.859475438585,2018
3495,4,Out,Collected,0.0,M2018008813-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9463.577,10433.389475438586,9163.53,969.8124754385863,1269.859475438585,2018
3496,4,Out,Collected,0.0,M2018008814-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9463.577,10433.389475438586,9163.53,969.8124754385863,1269.859475438585,2018
3497,4,Out,Collected,0.0,M2018008815-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9463.577,10433.389475438586,9163.53,969.8124754385863,1269.859475438585,2018
3498,4,Out,Collected,0.0,M2018008816-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9463.577,10433.389475438586,9163.53,969.8124754385863,1269.859475438585,2018
3499,4,Out,Collected,0.0,M2018008819-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9463.577,10433.389475438586,9163.53,969.8124754385863,1269.859475438585,2018
3500,4,Out,Collected,0.0,M2018008820-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9463.577,10433.389475438586,9163.53,969.8124754385863,1269.859475438585,2018
3501,4,Out,Collected,0.0,M2018008821-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9463.577,10433.389475438586,9163.53,969.8124754385863,1269.859475438585,2018
3502,4,Out,Collected,0.0,M2018008822-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9463.577,10433.389475438586,9163.53,969.8124754385863,1269.859475438585,2018
3503,4,Out,Collected,0.0,M2018008823-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9463.577,10433.389475438586,9163.53,969.8124754385863,1269.859475438585,2018
3504,4,Out,Collected,0.0,M2018008824-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9463.577,10433.389475438586,9163.53,969.8124754385863,1269.859475438585,2018
3505,4,Out,Collected,0.0,M2018009523-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,5793.898,6476.659144710818,5610.2,682.7611447108175,866.4591447108178,2018
3506,4,Out,Collected,0.0,M2018009524-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,5793.898,6476.659144710818,5610.2,682.7611447108175,866.4591447108178,2018
3507,4,Out,Collected,0.0,M2018009525-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,5793.898,6476.659144710818,5610.2,682.7611447108175,866.4591447108178,2018
3508,4,Out,Collected,0.0,M2018009526-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,5793.898,6476.659144710818,5610.2,682.7611447108175,866.4591447108178,2018
3509,4,Out,Collected,0.0,M2018009527-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,5793.898,6476.659144710818,5610.2,682.7611447108175,866.4591447108178,2018
3510,4,Out,Collected,0.0,M2018009528-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,5793.898,6476.659144710818,5610.2,682.7611447108175,866.4591447108178,2018
3511,4,Out,Collected,0.0,M2018009529-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,5793.898,6476.659144710818,5610.2,682.7611447108175,866.4591447108178,2018
3512,4,Out,Collected,0.0,M2018009531-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,5793.898,6476.659144710818,5610.2,682.7611447108175,866.4591447108178,2018
3513,4,Out,Collected,0.0,M2018009533-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,5793.898,6476.659144710818,5610.2,682.7611447108175,866.4591447108178,2018
3514,4,Out,Collected,0.0,M2018009559-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9463.577,10433.389475438586,9163.53,969.8124754385863,1269.859475438585,2018
3515,4,Out,Collected,0.0,M2018009734-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9463.577,10433.389475438586,9163.53,969.8124754385863,1269.859475438585,2018
3516,4,Out,Collected,0.0,M2018009736-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9463.577,10433.389475438586,9163.53,969.8124754385863,1269.859475438585,2018
3517,4,Out,Collected,0.0,M2018009737-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9463.577,10433.389475438586,9163.53,969.8124754385863,1269.859475438585,2018
3518,4,Out,Collected,0.0,M2018009933-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2018
3519,4,Out,Collected,0.0,M2018011122-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9463.577,10433.389475438586,9163.53,969.8124754385863,1269.859475438585,2018
3520,4,Out,Collected,0.0,M2018011323-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9463.577,10433.389475438586,9163.53,969.8124754385863,1269.859475438585,2018
3521,4,Out,Collected,0.0,M2018011624-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9463.577,10433.389475438586,9163.53,969.8124754385863,1269.859475438585,2018
3522,4,Out,Collected,0.0,M2018011691-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9463.577,10433.389475438586,9163.53,969.8124754385863,1269.859475438585,2018
3523,4,Out,Collected,0.0,M2018012868-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,5793.898,6476.659144710818,5610.2,682.7611447108175,866.4591447108178,2018
3524,4,Out,Collected,0.0,M2018012869-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,5793.898,6476.659144710818,5610.2,682.7611447108175,866.4591447108178,2018
3525,4,Out,Collected,0.0,M2018012871-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,5793.898,6476.659144710818,5610.2,682.7611447108175,866.4591447108178,2018
3526,4,Out,Collected,0.0,M2018012872-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,5793.898,6476.659144710818,5610.2,682.7611447108175,866.4591447108178,2018
3527,4,Out,Collected,0.0,M2018012873-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,5793.898,6476.659144710818,5610.2,682.7611447108175,866.4591447108178,2018
3528,4,Out,Collected,0.0,M2018012879-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9463.577,10433.389475438586,9163.53,969.8124754385863,1269.859475438585,2018
3529,4,Out,Collected,0.0,M2018013116-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9463.577,10433.389475438586,9163.53,969.8124754385863,1269.859475438585,2018
3530,4,Out,Collected,0.0,M2018013121-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9463.577,10433.389475438586,9163.53,969.8124754385863,1269.859475438585,2018
3531,4,Out,Collected,0.0,M2018013125-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9463.577,10433.389475438586,9163.53,969.8124754385863,1269.859475438585,2018
3532,4,Out,Collected,0.0,M2018013128-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9463.577,10433.389475438586,9163.53,969.8124754385863,1269.859475438585,2018
3533,4,Out,Collected,0.0,M2018013148-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,5793.898,6476.659144710818,5610.2,682.7611447108175,866.4591447108178,2018
3534,4,Out,Collected,0.0,M2018013149-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,5793.898,6476.659144710818,5610.2,682.7611447108175,866.4591447108178,2018
3535,4,Out,Collected,0.0,M2018013150-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,5793.898,6476.659144710818,5610.2,682.7611447108175,866.4591447108178,2018
3536,4,Out,Collected,0.0,M2018013151-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,5793.898,6476.659144710818,5610.2,682.7611447108175,866.4591447108178,2018
3537,4,Out,Collected,0.0,M2018013156-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,5793.898,6476.659144710818,5610.2,682.7611447108175,866.4591447108178,2018
3538,4,Out,Collected,0.0,M2018013157-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,5793.898,6476.659144710818,5610.2,682.7611447108175,866.4591447108178,2018
3539,4,Out,Collected,0.0,M2018013161-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,5793.898,6476.659144710818,5610.2,682.7611447108175,866.4591447108178,2018
3540,4,Out,Collected,0.0,M2018013164-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,5793.898,6476.659144710818,5610.2,682.7611447108175,866.4591447108178,2018
3541,4,Out,Collected,0.0,M2018013165-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,5793.898,6476.659144710818,5610.2,682.7611447108175,866.4591447108178,2018
3542,4,Out,Collected,0.0,M2018013166-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,5793.898,6476.659144710818,5610.2,682.7611447108175,866.4591447108178,2018
3543,4,Out,Collected,0.0,M2018013167-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,5793.898,6476.659144710818,5610.2,682.7611447108175,866.4591447108178,2018
3544,4,Out,Collected,0.0,M2018013168-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,5793.898,6476.659144710818,5610.2,682.7611447108175,866.4591447108178,2018
3545,4,Out,Collected,0.0,M2018013170-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,5793.898,6476.659144710818,5610.2,682.7611447108175,866.4591447108178,2018
3546,4,Out,Collected,0.0,M2018013171-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,5793.898,6476.659144710818,5610.2,682.7611447108175,866.4591447108178,2018
3547,4,Out,Collected,0.0,M2018013174-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,5793.898,6476.659144710818,5610.2,682.7611447108175,866.4591447108178,2018
3548,4,Out,Collected,0.0,M2018013175-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,5793.898,6476.659144710818,5610.2,682.7611447108175,866.4591447108178,2018
3549,4,Out,Collected,0.0,M2018013176-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,5793.898,6476.659144710818,5610.2,682.7611447108175,866.4591447108178,2018
3550,4,Out,Collected,0.0,M2018013177-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,5793.898,6476.659144710818,5610.2,682.7611447108175,866.4591447108178,2018
3551,4,Out,Collected,0.0,M2018013484-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9463.577,10433.389475438586,9163.53,969.8124754385863,1269.859475438585,2018
3552,4,Out,Collected,0.0,M2018013486-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9463.577,10433.389475438586,9163.53,969.8124754385863,1269.859475438585,2018
