,Ring,SMART,STATUS,PED_ORIENTED,PROC_NUM,CAT_CODE,LANDUSE,SPC_LU,GN_VA_LU,UNITS,RIF_CALCULATED,MF_CALCULATED,RIF_ACTUAL,DIFF_MF_RF_CALC,DIFF_MF_RF_ACTUAL,YEAR
1269,2,Out,Collected,0.0,C2019112570-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2019
1270,2,Out,Collected,0.0,C2019123674-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2019
1271,2,Out,Collected,0.0,C2019123736-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2019
1272,2,Out,Collected,0.0,C2019138039-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-9237.271999999999,-9053.22441968984,-16425.98472622479,184.0475803101599,7372.76030653495,2019
1273,2,Out,Collected,0.0,C2019138039-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8107.44,6598.112712655309,14416.884726224791,-1509.3272873446904,-7818.772013569482,2019
1274,2,Out,Collected,0.0,C2019141892-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2019
1275,2,Out,Collected,0.0,C2019141966-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2019
1276,2,Out,Collected,0.0,C2019143503-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9237.271999999999,9053.22441968984,8947.900000000001,-184.0475803101599,105.32441968983767,2019
1277,2,Out,Collected,0.0,C2019143564-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8107.44,6598.112712655309,10262.199999999999,-1509.3272873446904,-3664.0872873446897,2019
1278,2,Out,Collected,0.0,C2019144085-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2019
1279,2,Out,Collected,0.0,C2019144473-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-9237.271999999999,-9053.22441968984,-16425.98472622479,184.0475803101599,7372.76030653495,2019
1280,2,Out,Collected,0.0,C2019144473-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8107.44,6598.112712655309,14416.884726224791,-1509.3272873446904,-7818.772013569482,2019
1281,2,Out,Collected,0.0,C2019144793-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2019
1282,2,Out,Collected,0.0,C2019147486-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9237.271999999999,9053.22441968984,8947.900000000001,-184.0475803101599,105.32441968983767,2019
1283,2,Out,Collected,0.0,C2019147503-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,6188.972239999999,6065.660361192192,5995.09,-123.31187880780726,70.57036119219174,2019
1284,2,Out,Collected,0.0,C2019148332-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9237.271999999999,9053.22441968984,8947.900000000001,-184.0475803101599,105.32441968983767,2019
1285,2,Out,Collected,0.0,C2019148878-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2019
1286,2,Out,Collected,0.0,C2019151640-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9237.271999999999,9053.22441968984,8947.900000000001,-184.0475803101599,105.32441968983767,2019
1287,2,Out,Collected,0.0,C2019153821-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2019
1288,2,Out,Collected,0.0,C2019154247-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9237.271999999999,9053.22441968984,8947.900000000001,-184.0475803101599,105.32441968983767,2019
1289,2,Out,Collected,0.0,C2019157953-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-9237.271999999999,-9053.22441968984,-16425.98472622479,184.0475803101599,7372.76030653495,2019
1290,2,Out,Collected,0.0,C2019157953-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8107.44,6598.112712655309,14416.884726224791,-1509.3272873446904,-7818.772013569482,2019
1291,2,Out,Collected,0.0,C2019157999-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9237.271999999999,9053.22441968984,175.45,-184.0475803101599,8877.774419689838,2019
1292,2,Out,Collected,0.0,C2019160421-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2019
1293,2,Out,Collected,0.0,C2019163573-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,0.0,0.0,0.0,0.0,0.0,2019
1294,2,Out,Collected,0.0,C2019163601-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2019
1295,2,Out,Collected,0.0,C2019163630-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2019
1296,2,Out,Collected,0.0,C2019166367-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2019
1297,2,Out,Collected,0.0,C2019167773-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9237.271999999999,9053.22441968984,8947.900000000001,-184.0475803101599,105.32441968983767,2019
1298,2,Out,Collected,0.0,C2019167793-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2019
1299,2,Out,Collected,0.0,C2019170287-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9237.271999999999,9053.22441968984,175.45,-184.0475803101599,8877.774419689838,2019
1300,2,Out,Collected,0.0,C2019180963-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2019
1301,2,Out,Collected,0.0,C2019186716-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2019
1302,2,Out,Collected,0.0,C2019186846-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-9237.271999999999,-9053.22441968984,-16425.98472622479,184.0475803101599,7372.76030653495,2019
1303,2,Out,Collected,0.0,C2019186846-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8107.44,6598.112712655309,14416.884726224791,-1509.3272873446904,-7818.772013569482,2019
1304,2,Out,Collected,0.0,C2019189929-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9237.271999999999,9053.22441968984,8947.900000000001,-184.0475803101599,105.32441968983767,2019
1305,2,Out,Collected,0.0,C2019190038-0,140-00,Manufacturing,HEAVY INDUSTRIAL,Industrial/Manufacturing,sq. ft.,-13747.851128,-13863.2035893985,-13317.174513103655,-115.35246139849914,-546.0290762948443,2019
1306,2,Out,Collected,0.0,C2019190038-0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,-57780.513648,-19872.431181489563,-55970.43323665408,37908.08246651044,36098.002055164514,2019
1307,2,Out,Collected,0.0,C2019190038-0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,1264760.64,1331514.48986201,1225139.6966236238,66753.84986201022,106374.79323838628,2019
1308,2,Out,Collected,0.0,C2019190038-0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,60047.31479999999,54272.34225496608,58166.22269106606,-5774.97254503391,-3893.8804360999784,2019
1309,2,Out,Collected,0.0,C2019190038-0,932-00,High Turnover Rest.,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,210837.39599999998,49417.3540625057,204232.52843506803,-161420.04193749427,-154815.17437256232,2019
1310,2,Out,Collected,0.0,C2019192753-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2019
1311,2,Out,Collected,0.0,C2019194113-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,4053.7200000000003,3299.0563563276537,5478.49,-754.6636436723466,-2179.433643672346,2019
1312,2,Out,Collected,0.0,C2019197908-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,0.0,0.0,0.0,0.0,0.0,2019
1313,2,Out,Collected,0.0,C2019200607-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-9237.271999999999,-9053.22441968984,-16425.98472622479,184.0475803101599,7372.76030653495,2019
1314,2,Out,Collected,0.0,C2019200607-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8107.44,6598.112712655309,14416.884726224791,-1509.3272873446904,-7818.772013569482,2019
1315,2,Out,Collected,0.0,C2019202195-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2019
1316,2,Out,Collected,0.0,C2019205201-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2019
1317,2,Out,Collected,0.0,C2019208217-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2019
1318,2,Out,Collected,0.0,C2019210388-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9237.271999999999,9053.22441968984,8947.900000000001,-184.0475803101599,105.32441968983767,2019
1319,2,Out,Collected,0.0,C2019210836-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2019
1320,2,Out,Collected,0.0,C2019211587-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-9237.271999999999,-9053.22441968984,-16425.98472622479,184.0475803101599,7372.76030653495,2019
1321,2,Out,Collected,0.0,C2019211587-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8107.44,6598.112712655309,14416.884726224791,-1509.3272873446904,-7818.772013569482,2019
1322,2,Out,Collected,0.0,C2019211908-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9237.271999999999,9053.22441968984,8947.900000000001,-184.0475803101599,105.32441968983767,2019
1323,2,Out,Collected,0.0,C2019212377-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,3140.6724799999993,3078.0963026945446,3042.289999999999,-62.57617730545462,35.80630269454559,2019
1324,2,Out,Collected,0.0,C2019214801-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2019
1325,2,Out,Collected,0.0,C2019222654-0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,-4028.271104,-1385.4418252890327,-3902.0615465561223,2642.829278710967,2516.6197212670895,2019
1326,2,Out,Collected,0.0,C2019222654-0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,12523.670016,11633.729571602791,12131.291546556122,-889.9404443972089,-497.5619749533307,2019
1327,2,Out,Collected,0.0,C2019222666-0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,-377.650416,-129.88517112084682,-365.81812181122444,247.7652448791532,235.93295069037762,2019
1328,2,Out,Collected,0.0,C2019222666-0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,1174.0940640000001,1090.6621473377618,1137.3081218112243,-83.43191666223834,-46.6459744734625,2019
1329,2,Out,Collected,0.0,C2019223515-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2019
1330,2,Out,Collected,0.0,C2019229327-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2019
1331,2,Out,Collected,0.0,C2019230513-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9237.271999999999,9053.22441968984,8947.900000000001,-184.0475803101599,105.32441968983767,2019
1332,2,Out,Collected,0.0,C2019230636-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,4618.6359999999995,4526.61220984492,4473.95,-92.02379015507995,52.662209844919744,2019
1333,2,Out,Collected,0.0,C2019231293-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2019
1334,2,Out,Collected,0.0,C2019233663-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-9237.271999999999,-9053.22441968984,-16425.98472622479,184.0475803101599,7372.76030653495,2019
1335,2,Out,Collected,0.0,C2019233663-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8107.44,6598.112712655309,14416.884726224791,-1509.3272873446904,-7818.772013569482,2019
1336,2,Out,Collected,0.0,C2020005966-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8107.44,6598.112712655309,11311.34,-1509.3272873446904,-4713.227287344691,2019
1337,2,Out,Collected,0.0,C2020008759-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,4618.6359999999995,4526.61220984492,4618.63,-92.02379015507995,-92.01779015508055,2019
1338,2,Out,Collected,0.0,C2020008773-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,4618.6359999999995,4526.61220984492,4618.63,-92.02379015507995,-92.01779015508055,2019
1339,2,Out,Collected,0.0,C2020009716-0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,1481.551632,509.5495174740914,1481.56,-972.0021145259086,-972.0104825259086,2019
1340,2,Out,Collected,0.0,C2020012603-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2019
1341,2,Out,Collected,0.0,C2020013754-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8107.44,6598.112712655309,11311.34,-1509.3272873446904,-4713.227287344691,2019
1342,2,Out,Collected,0.0,C2020015026-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2019
1343,2,Out,Collected,0.0,C2020015172-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2019
1344,2,Out,Collected,0.0,C2020016036-0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,25943.807999999997,28080.34014920748,21283.592727272724,2136.5321492074836,6796.747421934757,2019
1345,2,Out,Collected,0.0,C2020016036-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,-8107.44,-6598.112712655309,-6651.1227272727265,1509.3272873446904,53.010014617417255,2019
1346,2,Out,Collected,0.0,C2020018884-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2019
1347,2,Out,Collected,0.0,C2020018930-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2019
1348,2,Out,Collected,0.0,C2020019051-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2019
1349,2,Out,Collected,0.0,C2020022521-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9237.271999999999,9053.22441968984,9237.27,-184.0475803101599,-184.0455803101613,2019
1350,2,Out,Collected,0.0,C2020024387-0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,34196.729336,11761.268764442833,34196.93,-22435.460571557163,-22435.661235557167,2019
1351,2,Out,Collected,0.0,C2020028933-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2019
1352,2,Out,Collected,0.0,C2020029396-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2019
1353,2,Out,Collected,0.0,C2020030407-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2019
1354,2,Out,Collected,0.0,C2020030749-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-9237.271999999999,-9053.22441968984,-16957.165965417877,184.0475803101599,7903.941545728037,2019
1355,2,Out,Collected,0.0,C2020030749-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8107.44,6598.112712655309,14883.095965417875,-1509.3272873446904,-8284.983252762566,2019
1356,2,Out,Collected,0.0,C2020030846-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2019
1357,2,Out,Collected,0.0,C2020031570-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,4618.6359999999995,4526.61220984492,4618.63,-92.02379015507995,-92.01779015508055,2019
1358,2,Out,Collected,0.0,C2020044280-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2019
1359,2,Out,Collected,0.0,M2017008075-0,710-01,"General Office Building [50,001 -100,000]","OFFICE, ONE STORY",Office,sq. ft.,1045803.87076,1102519.598289671,96443.84140806545,56715.72752967093,1006075.7568816055,2019
1360,2,Out,Collected,0.0,M2017008075-0,820-03,"Shopping Center/General Retail [100,001-200,000]",COMMUNITY SHOPPING CENTER,Commercial/Retail,sq. ft.,-384539.05705600005,-465185.7229850813,-35462.121408065446,-80646.66592908127,-429723.6015770159,2019
1361,2,Out,Collected,0.0,M2017009582-0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,168634.75199999998,182522.21096984862,26447.801441463904,13887.458969848638,156074.4095283847,2019
1362,2,Out,Collected,0.0,M2017009582-0,820-01,"Shopping Center/General Retail [10,001 -50,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,361029.030912,233079.69649585008,56621.92407508454,-127949.33441614991,176457.77242076554,2019
1363,2,Out,Collected,0.0,M2017009582-0,944-00,Service Stations w/ Gasoline,SERVICE STATIONS,Commercial/Retail,fuel station,-93499.29599999999,-136681.40192485458,-14663.945516548452,-43182.10592485459,-122017.45640830613,2019
1364,2,Out,Collected,0.0,M2018003696-0,710-03,"General Office Building [150,001-200,000]",PROFESSIONAL BUILDING,Office,sq. ft.,-1644481.149168,-2175970.164634671,-1544875.2563334731,-531489.015466671,-631094.9083011979,2019
1365,2,Out,Collected,0.0,M2018003696-0,710-04,"General Office Building [200,001-300,000]","OFFICE, MULTI-STORY",Office,sq. ft.,2387088.567732,3338715.1042574467,2242503.092742315,951626.5365254469,1096212.0115151317,2019
1366,2,Out,Collected,0.0,M2018003696-0,720-00,Medical Office Building,PROFESSIONAL BUILDING,Office,sq. ft.,-64301.93000000001,-23697.817043943003,-60407.175017935486,40604.112956057004,36709.35797399248,2019
1367,2,Out,Collected,0.0,M2018003696-0,820-02,"Shopping Center/General Retail [50,001 -100,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,847826.0842039998,428518.3431378281,796473.4286090934,-419307.74106617173,-367955.0854712653,2019
1368,2,Out,Collected,0.0,M2018003696-1,820-02,"Shopping Center/General Retail [50,001 -100,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,-847826.0842039998,-428518.3431378281,-795238.1215975031,419307.74106617173,366719.77845967497,2019
1369,2,Out,Collected,0.0,M2018003696-1,820-04,"Shopping Center/General Retail [200,001-300,000]",COMMUNITY SHOPPING CENTER,Commercial/Retail,sq. ft.,1189321.949464,1317230.394979216,1115552.081597503,127908.44551521586,201678.31338171288,2019
1370,2,Out,Collected,0.0,M2018004132-0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,0.0,0.0,0.0,0.0,0.0,2019
1371,2,Out,Collected,0.0,M2018014339-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,9237.271999999999,9053.22441968984,7268.156656577185,-184.0475803101599,1785.0677631126546,2019
1372,2,Out,Collected,0.0,M2018014339-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,-2675.4552,-2177.3771951762524,-2105.126656577185,498.0780048237475,-72.25053859906757,2019
1373,2,Out,Collected,0.0,M2018015409-1,820-02,"Shopping Center/General Retail [50,001 -100,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,-401029.80816799996,-202693.2553111718,-376155.1960530421,198336.55285682817,173461.9407418703,2019
1374,2,Out,Collected,0.0,M2018015409-1,820-04,"Shopping Center/General Retail [200,001-300,000]",COMMUNITY SHOPPING CENTER,Commercial/Retail,sq. ft.,562560.603088,623062.5153595406,527666.7460530421,60501.91227154061,95395.76930649846,2019
1375,2,Out,Collected,0.0,M2018016912-0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,32521.510824,11185.11146690677,30503.91,-21336.39935709323,-19318.798533093228,2019
1376,2,Out,Collected,0.0,M2018017512-0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,-6981.691024,-2401.2104712341165,-6548.551618837362,4580.480552765883,4147.341147603245,2019
1377,2,Out,Collected,0.0,M2018017512-0,820-01,"Shopping Center/General Retail [10,001 -50,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,12155.768064,7847.742116122701,11401.632406830886,-4308.025947877299,-3553.8902907081847,2019
