,Ring,SMART,STATUS,PED_ORIENTED,PROC_NUM,CAT_CODE,LANDUSE,SPC_LU,GN_VA_LU,UNITS,RIF_CALCULATED,MF_CALCULATED,RIF_ACTUAL,DIFF_RFc_RFa,DIFF_MFc_RFc,DIFF_MFc_RFa,YEAR
1427,3,In,Assessed,0.0,M2020015719-0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,372152.592,405468.0,360204.77,11947.821999999986,33315.407999999996,45263.22999999998,2020
1428,3,In,Assessed,0.0,M2020018458-0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,54114.535224,20554.2,52377.57715862328,1736.9580653767189,-33560.335223999995,-31823.37715862328,2020
1429,3,In,Assessed,0.0,M2020018458-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-9543.668,-10239.0,-9237.337158623286,-306.3308413767136,-695.3320000000003,-1001.6628413767139,2020
1430,3,In,Assessed,0.0,M2021000424-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10239.0,10093.68,0.0019999999985884642,145.31800000000112,145.3199999999997,2020
1431,3,In,Assessed,0.0,M2021001855-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-9543.668,-10239.0,-9543.66720342552,-0.000796574478954426,-695.3320000000003,-695.3327965744793,2020
1432,3,In,Assessed,0.0,M2021001855-0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,33505.44,39695.0,33505.43720342552,0.002796574481180869,6189.559999999998,6189.562796574479,2020
1433,3,In,Assessed,1.0,C2017176293-0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,234538.08,277865.0,152338.35189,82199.72811,43326.92000000001,125526.64811000001,2020
1434,3,In,Assessed,1.0,C2019137974-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-10093.681999999999,-10239.0,-12873.655156152807,2779.973156152808,-145.31800000000112,2634.6551561528067,2020
1435,3,In,Assessed,1.0,C2019137974-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7462.0,11301.185696152806,-2440.4096961528066,-1398.7759999999998,-3839.1856961528065,2020
1436,3,In,Assessed,1.0,C2020060923-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7462.0,8855.34806,5.42793999999958,-1398.7759999999998,-1393.3480600000003,2020
1437,3,In,Assessed,1.0,C2020060926-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,4430.388,3731.0,4427.66903,2.7189699999998993,-699.3879999999999,-696.66903,2020
1438,3,In,Assessed,1.0,C2020137838-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-10093.681999999999,-10239.0,-7232.024655513048,-2861.657344486951,-145.31800000000112,-3006.975344486952,2020
1439,3,In,Assessed,1.0,C2020137838-0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,85055.37599999999,95268.0,60941.34690551305,24114.02909448694,10212.62400000001,34326.65309448695,2020
1440,3,In,Assessed,1.0,C2020152765-0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,-8288.758076,-3148.2999999999997,-5938.823014588648,-2349.935061411352,5140.458076000001,2790.5230145886485,2020
1441,3,In,Assessed,1.0,C2020152765-0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,25769.286204,26430.807,18463.46926458865,7305.81693941135,661.5207960000007,7967.337735411351,2020
1442,3,In,Assessed,1.0,C2020165116-0,820-01,"Shopping Center/General Retail [10,001 -50,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,-3327.991744,-4202.464,-464414.67088,461086.679136,-874.472256,460212.20688,2020
1443,3,In,Assessed,1.0,M2019019586-0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,-300961.45422,-114313.5,-210576.132704836,-90385.32151516402,186647.95422,96262.632704836,2020
1444,3,In,Assessed,1.0,M2019019586-0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,-4188.179999999935,-4827.0,-2930.3777447427856,-1257.8022552571492,-638.8200000000652,-1896.6222552572144,2020
1445,3,In,Assessed,1.0,M2019019586-0,310-00,Hotel,"HOTELS, MOTELS",Commercial/Retail,room,1512050.72,1541390.0,1057948.7459494201,454101.9740505798,29339.280000000028,483441.25405057985,2020
1446,3,In,Collected,0.0,C1999072561-1,620-00,Nursing Home,"SANITARIUM, CONVALESCENT & REST HOME",Other,bed,28863.119999999995,40092.0,2736.0,26127.119999999995,11228.880000000005,37356.0,2020
1447,3,In,Collected,0.0,C2018136343-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-10093.681999999999,-10239.0,-16839.395457025934,6745.713457025935,-145.31800000000112,6600.395457025934,2020
1448,3,In,Collected,0.0,C2018136343-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7462.0,14782.525457025933,-5921.749457025933,-1398.7759999999998,-7320.525457025933,2020
1449,3,In,Collected,0.0,C2020015025-0,620-00,Nursing Home,"SANITARIUM, CONVALESCENT & REST HOME",Other,bed,40717.856,53456.0,30176.17728511559,10541.678714884409,12738.144,23279.82271488441,2020
1450,3,In,Collected,0.0,C2020015025-0,710-02,"General Office Building [100,001-150,000]",PROFESSIONAL BUILDING,Office,sq. ft.,-40717.127357599995,-51755.6348,-30175.63728511559,-10541.490072484405,-11038.507442400005,-21579.99751488441,2020
1451,3,In,Collected,0.0,C2020020202-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10239.0,9769.63,324.0519999999997,145.31800000000112,469.3700000000008,2020
1452,3,In,Collected,0.0,C2020036935-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10239.0,9769.63,324.0519999999997,145.31800000000112,469.3700000000008,2020
1453,3,In,Collected,0.0,C2020041476-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-10093.681999999999,-10239.0,-25803.95275644396,15710.27075644396,-145.31800000000112,15564.95275644396,2020
1454,3,In,Collected,0.0,C2020041476-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,13291.164,11193.0,33978.14275644396,-20686.978756443958,-2098.1640000000007,-22785.14275644396,2020
1455,3,In,Collected,0.0,C2020042977-0,140-00,Manufacturing,HEAVY INDUSTRIAL,Industrial/Manufacturing,sq. ft.,-222213.739692,-247387.14,-215081.95317831228,-7131.786513687723,-25173.40030800001,-32305.186821687734,2020
1456,3,In,Collected,0.0,C2020042977-0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,1127050.998544,428085.2,1090879.1258110388,36171.87273296132,-698965.7985440001,-662793.9258110388,2020
1457,3,In,Collected,0.0,C2020042977-0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,-32301.030444,-33130.227,-31264.352632726797,-1036.6778112732027,-829.196555999999,-1865.8743672732016,2020
1458,3,In,Collected,0.0,C2020042999-0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,1106931.876648,420443.39999999997,1071400.4300000002,35531.44664799981,-686488.4766480001,-650957.0300000003,2020
1459,3,In,Collected,0.0,C2020045392-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,0.0,2020
1460,3,In,Collected,0.0,C2020045727-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10239.0,9769.63,324.0519999999997,145.31800000000112,469.3700000000008,2020
1461,3,In,Collected,0.0,C2020053365-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10239.0,9769.63,324.0519999999997,145.31800000000112,469.3700000000008,2020
1462,3,In,Collected,0.0,C2020054747-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10239.0,9769.63,324.0519999999997,145.31800000000112,469.3700000000008,2020
1463,3,In,Collected,0.0,C2020058100-0,944-00,Service Stations w/ Gasoline,SERVICE STATIONS,Commercial/Retail,fuel station,0.0,0.0,0.0,0.0,0.0,0.0,2020
1464,3,In,Collected,0.0,C2020064932-0,254-00,Assisted Living Facility,HOMES FOR THE AGED,Other,bed,228482.88,225600.0,221147.52000000002,7335.359999999986,-2882.8800000000047,4452.479999999981,2020
1465,3,In,Collected,0.0,C2020064984-0,254-00,Assisted Living Facility,HOMES FOR THE AGED,Other,bed,345580.356,341220.0,334485.62,11094.736000000034,-4360.356000000029,6734.380000000005,2020
1466,3,In,Collected,0.0,C2020065005-0,254-00,Assisted Living Facility,HOMES FOR THE AGED,Other,bed,79969.008,78960.0,77401.62999999999,2567.3780000000115,-1009.0080000000016,1558.37000000001,2020
1467,3,In,Collected,0.0,C2020065520-0,610-00,Hospital,HOSPITALS,Other,sq. ft.,2378840.381952,1475701.488,2302462.52,76377.86195199983,-903138.893952,-826761.0320000001,2020
1468,3,In,Collected,0.0,C2020096260-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,4430.388,3731.0,5981.2699999999995,-1550.8819999999996,-699.3879999999999,-2250.2699999999995,2020
1469,3,In,Collected,0.0,C2020096274-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,4430.388,3731.0,5981.2699999999995,-1550.8819999999996,-699.3879999999999,-2250.2699999999995,2020
1470,3,In,Collected,0.0,C2020106023-0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,-6052.347328,-5869.968,-5858.041439060208,-194.30588893979166,182.379328,-11.92656093979167,2020
1471,3,In,Collected,0.0,C2020106023-0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,7316.915295999999,7112.704,7082.011439060208,234.90385693979078,-204.2112959999995,30.692560939791292,2020
1472,3,In,Collected,0.0,C2020117510-0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,-8108.171828,-7863.843,-7847.841741915324,-260.3300860846757,244.3288279999997,-16.00125808467601,2020
1473,3,In,Collected,0.0,C2020117510-0,720-00,Medical Office Building,PROFESSIONAL BUILDING,Office,sq. ft.,18723.92308,7204.209,18122.751741915323,601.1713380846777,-11519.714080000002,-10918.542741915324,2020
1474,3,In,Collected,0.0,C2020130547-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,5046.840999999999,5119.5,4884.82,162.02099999999973,72.65900000000056,234.6800000000003,2020
1475,3,In,Collected,0.0,C2020152754-0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,248101.728,270312.0,0.0,248101.728,22210.271999999997,270312.0,2020
1476,3,In,Collected,0.0,C2020152754-0,820-04,"Shopping Center/General Retail [200,001-300,000]",COMMUNITY SHOPPING CENTER,Commercial/Retail,sq. ft.,-248102.23487069996,-91151.53564999999,0.0,-248102.23487069996,156950.69922069996,-91151.53564999999,2020
1477,3,In,Collected,0.0,C2020152762-0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,194937.072,212388.0,0.0,194937.072,17450.928000000014,212388.0,2020
1478,3,In,Collected,0.0,C2020152762-0,820-04,"Shopping Center/General Retail [200,001-300,000]",COMMUNITY SHOPPING CENTER,Commercial/Retail,sq. ft.,-194937.56953559996,-71619.1002,0.0,-194937.56953559996,123318.46933559996,-71619.1002,2020
1479,3,In,Collected,0.0,C2020152770-0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,248101.728,270312.0,0.0,248101.728,22210.271999999997,270312.0,2020
1480,3,In,Collected,0.0,C2020152770-0,820-04,"Shopping Center/General Retail [200,001-300,000]",COMMUNITY SHOPPING CENTER,Commercial/Retail,sq. ft.,-248102.23487069996,-91151.53564999999,0.0,-248102.23487069996,156950.69922069996,-91151.53564999999,2020
1481,3,In,Collected,0.0,C2020152779-0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,248101.728,270312.0,0.0,248101.728,22210.271999999997,270312.0,2020
1482,3,In,Collected,0.0,C2020152779-0,820-04,"Shopping Center/General Retail [200,001-300,000]",COMMUNITY SHOPPING CENTER,Commercial/Retail,sq. ft.,-248102.23487069996,-91151.53564999999,0.0,-248102.23487069996,156950.69922069996,-91151.53564999999,2020
1483,3,In,Collected,0.0,C2020152808-0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,194937.072,212388.0,0.0,194937.072,17450.928000000014,212388.0,2020
1484,3,In,Collected,0.0,C2020152808-0,820-04,"Shopping Center/General Retail [200,001-300,000]",COMMUNITY SHOPPING CENTER,Commercial/Retail,sq. ft.,-194937.56953559996,-71619.1002,0.0,-194937.56953559996,123318.46933559996,-71619.1002,2020
1485,3,In,Collected,0.0,C2020152813-0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,248101.728,270312.0,0.0,248101.728,22210.271999999997,270312.0,2020
1486,3,In,Collected,0.0,C2020152813-0,820-04,"Shopping Center/General Retail [200,001-300,000]",COMMUNITY SHOPPING CENTER,Commercial/Retail,sq. ft.,-248102.23487069996,-91151.53564999999,0.0,-248102.23487069996,156950.69922069996,-91151.53564999999,2020
1487,3,In,Collected,0.0,C2020152906-0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,194937.072,212388.0,0.0,194937.072,17450.928000000014,212388.0,2020
1488,3,In,Collected,0.0,C2020152906-0,820-04,"Shopping Center/General Retail [200,001-300,000]",COMMUNITY SHOPPING CENTER,Commercial/Retail,sq. ft.,-194937.56953559996,-71619.1002,0.0,-194937.56953559996,123318.46933559996,-71619.1002,2020
1489,3,In,Collected,0.0,C2020159722-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10239.0,9769.63,324.0519999999997,145.31800000000112,469.3700000000008,2020
1490,3,In,Collected,0.0,C2020160285-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10239.0,9769.63,324.0519999999997,145.31800000000112,469.3700000000008,2020
1491,3,In,Collected,0.0,C2020160286-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10239.0,9769.63,324.0519999999997,145.31800000000112,469.3700000000008,2020
1492,3,In,Collected,0.0,C2020161220-0,151-00,Mini-Warehouse,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,18906.689199999997,12195.199999999999,18299.460000000003,607.2291999999943,-6711.489199999998,-6104.260000000004,2020
1493,3,In,Collected,0.0,C2021010843-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10239.0,10093.68,0.0019999999985884642,145.31800000000112,145.3199999999997,2020
1494,3,In,Collected,0.0,C2021021203-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10239.0,10093.68,0.0019999999985884642,145.31800000000112,145.3199999999997,2020
1495,3,In,Collected,0.0,C2021021338-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10239.0,10093.68,0.0019999999985884642,145.31800000000112,145.3199999999997,2020
1496,3,In,Collected,0.0,C2021034508-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10239.0,10093.68,0.0019999999985884642,145.31800000000112,145.3199999999997,2020
1497,3,In,Collected,0.0,M2013001016-0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,-4836.601092,-4960.761,-1821.6678922837914,-3014.9331997162085,-124.15990800000054,-3139.093107716209,2020
1498,3,In,Collected,0.0,M2013001016-0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,5846.711053999999,6011.008,2202.117892283791,3644.593161716208,164.2969460000004,3808.8901077162086,2020
1499,3,In,Collected,0.0,M2020001581-0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,783189.66,902649.0,758045.9888599227,25143.67114007729,119459.33999999997,144603.01114007726,2020
1500,3,In,Collected,0.0,M2020001581-0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,183353.61064199999,188505.984,177467.19114007728,5886.4195019227045,5152.373358000012,11038.792859922716,2020
1501,3,In,Collected,0.0,M2020001910-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,0.0,0.0,0.0,0.0,0.0,0.0,2020
1502,3,In,Collected,0.0,M2020004944-0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,-20103.264,-23817.0,-19457.343420460475,-645.9205795395246,-3713.736000000001,-4359.656579539525,2020
1503,3,In,Collected,0.0,M2020004944-0,565-00,Day Care Center,PRIVATE SCHOOLS & COLLEGES,Other,sq. ft.,25634.823760000003,164282.08,24811.173420460473,823.6503395395303,138647.25624,139470.90657953953,2020
1504,3,In,Collected,0.0,M2020005090-0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,-3460.688088,-1242.6,-3349.583959589867,-111.10412841013294,2218.088088,2106.983959589867,2020
1505,3,In,Collected,0.0,M2020005090-0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,10756.073784,10431.954,10410.753959589867,345.31982441013315,-324.11978400000044,21.200040410132715,2020
1506,3,In,Collected,0.0,M2020007469-0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,29317.260000000002,33789.0,0.0,29317.260000000002,4471.739999999998,33789.0,2020
1507,3,In,Collected,0.0,M2020007469-0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,54291.236052,55684.941,0.0,54291.236052,1393.7049479999987,55684.941,2020
1508,3,In,Collected,0.0,M2020007469-0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,-83608.34406647999,-85957.80096,0.0,-83608.34406647999,-2349.4568935200077,-85957.80096,2020
1509,3,In,Collected,0.0,M2020007831-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,0.0,2020
1510,3,In,Collected,0.0,M2020007923-0,932-00,High Turnover Rest.,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,5342.04041,1382.4660000000001,5170.540000000001,171.50040999999874,-3959.5744099999993,-3788.0740000000005,2020
1511,3,In,Collected,0.0,M2020008017-0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,-23327.658,-23926.5,-22578.961833247038,-748.6961667529613,-598.8420000000006,-1347.5381667529618,2020
1512,3,In,Collected,0.0,M2020008017-0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,28199.570999999996,28992.0,27294.511833247037,905.0591667529588,792.4290000000037,1697.4881667529626,2020
1513,3,In,Collected,0.0,M2020008789-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,0.0,2020
1514,3,In,Collected,0.0,M2020011459-0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,-18122.924295999997,-18632.192,-17540.99996319186,-581.9243328081357,-509.2677040000017,-1091.1920368081373,2020
1515,3,In,Collected,0.0,M2020011459-0,932-01,High turnover Rest/Seats,"RESTAURANTS, CAFETERIAS",Commercial/Retail,seats,26878.36,8891.0,26015.29996319186,863.0600368081396,-17987.36,-17124.29996319186,2020
1516,3,In,Collected,0.0,M2020012184-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,0.0,2020
1517,3,In,Collected,0.0,M2020012618-0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,269576.155036,261452.84100000001,175410.73,94165.425036,-8123.314035999996,86042.111,2020
1518,3,In,Collected,0.0,M2020014107-0,912-00,Bank (Drive-in),"RESTAURANTS, CAFETERIAS",Commercial/Retail,sq. ft.,86282.74485599999,38707.746,0.0,86282.74485599999,-47574.99885599999,38707.746,2020
1519,3,In,Collected,0.0,M2020014107-0,944-00,Service Stations w/ Gasoline,SERVICE STATIONS,Commercial/Retail,fuel station,-86207.1255,-131557.5,0.0,-86207.1255,-45350.374500000005,-131557.5,2020
1520,3,In,Collected,0.0,M2020014287-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,0.0,2020
1521,3,In,Collected,0.0,M2020015714-0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,372152.592,405468.0,360204.77,11947.821999999986,33315.407999999996,45263.22999999998,2020
1522,3,In,Collected,0.0,M2020015716-0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,372152.592,405468.0,360204.77,11947.821999999986,33315.407999999996,45263.22999999998,2020
1523,3,In,Collected,0.0,M2020015717-0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,372152.592,405468.0,360204.77,11947.821999999986,33315.407999999996,45263.22999999998,2020
